Ewe,fmin,fmax,Initial_R0,Initial_R1,Initial_fs1,Initial_n1,Initial_R2,Initial_fs2,Initial_n2,Initial_Rpore,Initial_W,R0_bound_min,R1_bound_min,fs1_bound_min,n1_bound_min,R2_bound_min,fs2_bound_min,n2_bound_min,Rpore_bound_min,W_bound_min,R0_bound_max,R1_bound_max,fs1_bound_max,n1_bound_max,R2_bound_max,fs2_bound_max,n2_bound_max,Rpore_bound_max,W_bound_max,Fit_R0,Fit_R1,Fit_fs1,Fit_n1,Fit_R2,Fit_fs2,Fit_n2,Fit_Rpore,Fit_W,Residual
0.98035556,4,1000000.0,10.935277437442407,2.1054667581376827,6447.479693855002,0.7267215873951336,2352.08625235702,0.21716375362735363,1.0090544494903546,822.5648422565412,5.521978675421992,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.87239219141735,1.8205918092940252,10939.401206101073,0.7267215873951336,2317.340934114649,0.21716375362735363,1.0090544494903546,822.5648422565412,6.484844056677465,0.9996433044034381
1.0005854,4,1000000.0,10.87239219141735,1.8205918092940252,10939.401206101073,0.7267215873951336,2317.340934114649,0.21716375362735363,1.0090544494903546,822.5648422565412,6.484844056677465,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.784322928802633,1.6342602763287828,19927.219281677666,0.7267215873951336,2383.7633219258987,0.21716375362735363,1.0090544494903546,822.5648422565412,7.142082763337115,0.9997033818342415
1.0205592,4,1000000.0,10.784322928802633,1.6342602763287828,19927.219281677666,0.7267215873951336,2383.7633219258987,0.21716375362735363,1.0090544494903546,822.5648422565412,7.142082763337115,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.716831130924026,1.5353964778128362,29555.1426450524,0.7267215873951336,2556.100824708538,0.21716375362735363,1.0090544494903546,822.5648422565412,7.115853990526457,0.9997645658161302
1.0406123,4,1000000.0,10.716831130924026,1.5353964778128362,29555.1426450524,0.7267215873951336,2556.100824708538,0.21716375362735363,1.0090544494903546,822.5648422565412,7.115853990526457,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.674397157785588,1.4847328760829557,38295.40795415701,0.7267215873951336,2817.832734852956,0.21716375362735363,1.0090544494903546,822.5648422565412,6.727603704876565,0.9997997451408758
1.0606139,4,1000000.0,10.674397157785588,1.4847328760829557,38295.40795415701,0.7267215873951336,2817.832734852956,0.21716375362735363,1.0090544494903546,822.5648422565412,6.727603704876565,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.643400141658532,1.4519464558773105,45265.91740898327,0.7267215873951336,3135.5591824411463,0.21716375362735363,1.0090544494903546,822.5648422565412,6.238575133680437,0.9998175486999045
1.0806283,4,1000000.0,10.643400141658532,1.4519464558773105,45265.91740898327,0.7267215873951336,3135.5591824411463,0.21716375362735363,1.0090544494903546,822.5648422565412,6.238575133680437,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.621928401421496,1.4246486910191962,49922.5011730546,0.7267215873951336,3476.539693074498,0.21716375362735363,1.0090544494903546,822.5648422565412,5.62534837548918,0.9998183921842838
1.1005918,4,1000000.0,10.621928401421496,1.4246486910191962,49922.5011730546,0.7267215873951336,3476.539693074498,0.21716375362735363,1.0090544494903546,822.5648422565412,5.62534837548918,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.609395699066175,1.392372031414347,55073.278835070705,0.7267215873951336,3786.8043439383705,0.21716375362756365,1.009054449490192,822.5648422565412,5.0560703285305415,0.999809198086028
1.1205972,4,1000000.0,10.609395699066175,1.392372031414347,55073.278835070705,0.7267215873951336,3786.8043439383705,0.21716375362756365,1.009054449490192,822.5648422565412,5.0560703285305415,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.587370625786185,1.3591745287366435,60320.67087080484,0.7267215873951336,4052.244875879297,0.21716375363457738,1.0090544494903397,822.5648422565412,4.608919968964146,0.9997929364840532
1.1406049,4,1000000.0,10.587370625786185,1.3591745287366435,60320.67087080484,0.7267215873951336,4052.244875879297,0.21716375363457738,1.0090544494903397,822.5648422565412,4.608919968964146,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.579253446104783,1.3121906009828637,65888.55432278648,0.7267215873951336,4263.114245003549,0.2171637536275988,1.0090544494901466,822.5648422565412,4.4828303280495465,0.9997731623853435
1.1606146,4,1000000.0,10.579253446104783,1.3121906009828637,65888.55432278648,0.7267215873951336,4263.114245003549,0.2171637536275988,1.0090544494901466,822.5648422565412,4.4828303280495465,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.571224222255873,1.267857615057168,69073.57154969248,0.7267215873951336,4433.020570170217,0.2171637536273537,1.0090544494903546,822.5648422565412,4.341150477571532,0.9997553548082528
1.1805915,4,1000000.0,10.571224222255873,1.267857615057168,69073.57154969248,0.7267215873951336,4433.020570170217,0.2171637536273537,1.0090544494903546,822.5648422565412,4.341150477571532,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.574972578337732,1.2315545365617013,69330.72750267084,0.7267215873951336,4583.181570462189,0.21716375362735363,1.0090544494903546,822.5648422565412,4.232287715913344,0.9997335211202634
1.2005843,4,1000000.0,10.574972578337732,1.2315545365617013,69330.72750267084,0.7267215873951336,4583.181570462189,0.21716375362735363,1.0090544494903546,822.5648422565412,4.232287715913344,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.577304046083036,1.198532211289282,65743.98692855213,0.7267215873951336,4692.178556248275,0.21716375362735363,1.0090544494903546,822.5648422565412,4.284083122806124,0.9997245768939419
1.220588,4,1000000.0,10.577304046083036,1.198532211289282,65743.98692855213,0.7267215873951336,4692.178556248275,0.21716375362735363,1.0090544494903546,822.5648422565412,4.284083122806124,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.601989826228207,1.1736698246800106,58411.751897197704,0.7267215873951336,4869.155600009971,0.21716375362735363,1.0090544494903546,822.5648422565412,3.794641982547363,0.9997014205408418
1.2405814,4,1000000.0,10.601989826228207,1.1736698246800106,58411.751897197704,0.7267215873951336,4869.155600009971,0.21716375362735363,1.0090544494903546,822.5648422565412,3.794641982547363,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.60541598863192,1.1676909052959688,52955.93036661273,0.7267215873951336,5005.644894612718,0.21716375362735363,1.0090544494903546,822.5648422565412,3.5408280411731683,0.999690474204111
1.2605675,4,1000000.0,10.60541598863192,1.1676909052959688,52955.93036661273,0.7267215873951336,5005.644894612718,0.21716375362735363,1.0090544494903546,822.5648422565412,3.5408280411731683,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.617521515479078,1.1711761166587473,47021.7774632289,0.7267215873951336,5107.663739299813,0.21716375362735363,1.0090544494903546,822.5648422565412,3.1987999653782198,0.999680050384103
1.2805693,4,1000000.0,10.617521515479078,1.1711761166587473,47021.7774632289,0.7267215873951336,5107.663739299813,0.21716375362735363,1.0090544494903546,822.5648422565412,3.1987999653782198,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.616807416538645,1.1653982198972166,42553.27677963735,0.7267215873951336,5139.013601674927,0.21716375362735363,1.0090544494903546,822.5648422565412,3.106007643653282,0.9996900611028987
1.3005332,4,1000000.0,10.616807416538645,1.1653982198972166,42553.27677963735,0.7267215873951336,5139.013601674927,0.21716375362735363,1.0090544494903546,822.5648422565412,3.106007643653282,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.621602515394974,1.1616395902428698,41384.88560120367,0.7267215873951336,5122.914420169629,0.21716375362735363,1.0090544494903546,822.5648422565412,3.41275615131247,0.9996969816261586
1.3205297,4,1000000.0,10.621602515394974,1.1616395902428698,41384.88560120367,0.7267215873951336,5122.914420169629,0.21716375362735363,1.0090544494903546,822.5648422565412,3.41275615131247,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.612291637361352,1.1520491823644945,41609.37591217638,0.7267215873951336,5076.615705194744,0.21716375362735363,1.0090544494903546,822.5648422565412,3.895479601570306,0.999714972732509
1.340535,4,1000000.0,10.612291637361352,1.1520491823644945,41609.37591217638,0.7267215873951336,5076.615705194744,0.21716375362735363,1.0090544494903546,822.5648422565412,3.895479601570306,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.602490934754858,1.1298045087782993,45663.31887152921,0.7267215873951336,5016.692527297141,0.21716375362735363,1.0090544494903546,822.5648422565412,5.459310679784136,0.9997789583154578
1.3605319,4,1000000.0,10.602490934754858,1.1298045087782993,45663.31887152921,0.7267215873951336,5016.692527297141,0.21716375362735363,1.0090544494903546,822.5648422565412,5.459310679784136,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.58303995549345,1.1125347584930267,47871.35233041544,0.7267215873951336,4945.8882062751845,0.21716375362735363,1.0090544494903546,822.5648422565412,7.458411192010047,0.999852972391054
1.3805331,4,1000000.0,10.58303995549345,1.1125347584930267,47871.35233041544,0.7267215873951336,4945.8882062751845,0.21716375362735363,1.0090544494903546,822.5648422565412,7.458411192010047,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.592122472807452,1.1159676377201644,46507.89499370141,0.7267215873951336,4662.9596553995625,0.21716375362735363,0.9990639030978635,822.5648422565412,7.4584111920103435,0.9998925860118498
1.400548,4,1000000.0,10.592122472807452,1.1159676377201644,46507.89499370141,0.7267215873951336,4662.9596553995625,0.21716375362735363,0.9990639030978635,822.5648422565412,7.4584111920103435,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.573873751117747,1.0935068540677446,51889.786257758045,0.7267215873951336,4182.618846062778,0.21716375362735363,0.9817715548525489,822.5648422565412,7.4584111920103435,0.9999172686707879
1.4205309,4,1000000.0,10.573873751117747,1.0935068540677446,51889.786257758045,0.7267215873951336,4182.618846062778,0.21716375362735363,0.9817715548525489,822.5648422565412,7.4584111920103435,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.574941419800966,1.0885318030448168,53469.88359161598,0.7267215873951336,3738.566071623857,0.21716375362766777,0.9656511462089762,822.5648422565249,7.4584111920103435,0.9999187630288507
1.4405594,4,1000000.0,10.574941419800966,1.0885318030448168,53469.88359161598,0.7267215873951336,3738.566071623857,0.21716375362766777,0.9656511462089762,822.5648422565249,7.4584111920103435,4.1911877706336025,1.010016021222609,1.0879250327367305,0.7267215873951335,0.1,0.2171637536273536,0.6609482831727134,1.02142623462081,0.12620789204088995,16.41616582068588,5.3646469428329855,3645757.4817002523,1.3545946466211096,334014367.1380603,1862.9737319124288,1.0090544494903548,822.5648422565413,7.458411192010344,10.56488378997229,1.0944491607089504,51910.69234231881,0.7267215873951336,3456.870785594766,0.21716375362735363,0.956694643081704,822.5648422564312,7.458411192010277,0.999897455051509
