Ewe,fmin,fmax,Initial_R0,Initial_R1,Initial_fs1,Initial_n1,Initial_R2,Initial_fs2,Initial_n2,R0_bound_min,R1_bound_min,fs1_bound_min,n1_bound_min,R2_bound_min,fs2_bound_min,n2_bound_min,R0_bound_max,R1_bound_max,fs1_bound_max,n1_bound_max,R2_bound_max,fs2_bound_max,n2_bound_max,Fit_R0,Fit_R1,Fit_fs1,Fit_n1,Fit_R2,Fit_fs2,Fit_n2,Residual
1.4405594,4,1000000.0,10.568238341339157,1.2225500478716695,43949.693203792915,0.6791546600483346,1970.6898957656824,0.3777493573210514,0.9356676141759027,5.951482037633824,0.761647558782244,4.9553827755000714,0.6791546600483345,7.417379828803064,0.37774935732105136,0.660461965022568,18.196283008213875,4.453396750468203,10402476.08726551,1.1162121585561702,38941161.07273834,4418.3490833774285,1.0715478449121587,10.5599302254411,1.228522535723552,42170.80155302174,0.6791546600483346,1838.3545882118055,0.3777493573210514,0.9272359964050317,0.9999255988773451
1.4605199,4,1000000.0,10.5599302254411,1.228522535723552,42170.80155302174,0.6791546600483346,1838.3545882118055,0.3777493573210514,0.9272359964050317,5.951482037633824,0.761647558782244,4.9553827755000714,0.6791546600483345,7.417379828803064,0.37774935732105136,0.660461965022568,18.196283008213875,4.453396750468203,10402476.08726551,1.1162121585561702,38941161.07273834,4418.3490833774285,1.0715478449121587,10.578968947765398,1.2359056547074163,39384.26973823233,0.6791546600483346,1771.9747032537084,0.3777493573210514,0.9245394761201537,0.9999148205003783
1.480524,4,1000000.0,10.578968947765398,1.2359056547074163,39384.26973823233,0.6791546600483346,1771.9747032537084,0.3777493573210514,0.9245394761201537,5.951482037633824,0.761647558782244,4.9553827755000714,0.6791546600483345,7.417379828803064,0.37774935732105136,0.660461965022568,18.196283008213875,4.453396750468203,10402476.08726551,1.1162121585561702,38941161.07273834,4418.3490833774285,1.0715478449121587,10.567224455710042,1.236152990249646,40434.72947086525,0.6791546600483346,1704.9713767534856,0.3777493573210514,0.9220602685881096,0.9999255777965115
1.5005113,4,1000000.0,10.567224455710042,1.236152990249646,40434.72947086525,0.6791546600483346,1704.9713767534856,0.3777493573210514,0.9220602685881096,5.951482037633824,0.761647558782244,4.9553827755000714,0.6791546600483345,7.417379828803064,0.37774935732105136,0.660461965022568,18.196283008213875,4.453396750468203,10402476.08726551,1.1162121585561702,38941161.07273834,4418.3490833774285,1.0715478449121587,10.550830354720667,1.2009407647648493,49351.01914983432,0.6791546600483346,1026.0518009353377,0.5922314263467471,0.9101169144308507,0.9999495155389525
1.5205396,4,1000000.0,10.550830354720667,1.2009407647648493,49351.01914983432,0.6791546600483346,1026.0518009353377,0.5922314263467471,0.9101169144308507,5.951482037633824,0.761647558782244,4.9553827755000714,0.6791546600483345,7.417379828803064,0.37774935732105136,0.660461965022568,18.196283008213875,4.453396750468203,10402476.08726551,1.1162121585561702,38941161.07273834,4418.3490833774285,1.0715478449121587,10.54627533281066,1.2026359143642686,49246.40486023747,0.6791546600483346,187.8812067767069,3.7371517772797502,0.9160846107868682,0.9999458278251133
1.5404923,4,1000000.0,10.54627533281066,1.2026359143642686,49246.40486023747,0.6791546600483346,187.8812067767069,3.7371517772797502,0.9160846107868682,5.951482037633824,0.761647558782244,4.9553827755000714,0.6791546600483345,7.417379828803064,0.37774935732105136,0.660461965022568,18.196283008213875,4.453396750468203,10402476.08726551,1.1162121585561702,38941161.07273834,4418.3490833774285,1.0715478449121587,10.54927662138731,1.1996780746225877,49619.23438306126,0.6791546600483346,72.26159380352011,10.565264297779883,0.9210278340534618,0.9999444931523906
1.5604932,4,1000000.0,10.54927662138731,1.1996780746225877,49619.23438306126,0.6791546600483346,72.26159380352011,10.565264297779883,0.9210278340534618,5.951482037633824,0.761647558782244,4.9553827755000714,0.6791546600483345,7.417379828803064,0.37774935732105136,0.660461965022568,18.196283008213875,4.453396750468203,10402476.08726551,1.1162121585561702,38941161.07273834,4418.3490833774285,1.0715478449121587,10.531496089041822,1.1945429687551692,51857.84087546421,0.6791546600483346,36.32248184469444,22.90256725190973,0.9245147394625861,0.9999471724729856
1.5804869,4,1000000.0,10.531496089041822,1.1945429687551692,51857.84087546421,0.6791546600483346,36.32248184469444,22.90256725190973,0.9245147394625861,5.951482037633824,0.761647558782244,4.9553827755000714,0.6791546600483345,7.417379828803064,0.37774935732105136,0.660461965022568,18.196283008213875,4.453396750468203,10402476.08726551,1.1162121585561702,38941161.07273834,4418.3490833774285,1.0715478449121587,10.535653591783062,1.1939651288776267,54488.88882635795,0.6791546600483346,21.756532901812523,42.12501949355277,0.9269457976550783,0.9999535240498849
0.40045965,4,1000000.0,6.664850295179633,1.482327354138588,14.061366781926207,1.1027923617089432,78698.48292879913,1.7740259372970917,0.8205380048047033,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,11.774808204357221,6.763270806771761,34.419608428692364,1.242033726351686,19680.025387179816,0.9619960412528351,0.9291522707582808,0.9999923558724264
0.42046,4,1000000.0,11.774808204357221,6.763270806771761,34.419608428692364,1.242033726351686,19680.025387179816,0.9619960412528351,0.9291522707582808,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,11.941079856549942,6.763270806634466,25.550846900150546,1.3400674827959302,26232.914931692765,0.7541678079641569,0.9384106726885374,0.9999974542552518
0.4404586,4,1000000.0,11.941079856549942,6.763270806634466,25.550846900150546,1.3400674827959302,26232.914931692765,0.7541678079641569,0.9384106726885374,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,11.935371998074267,6.76327080677212,23.807207793832767,1.3400674827959302,29495.177603976954,0.6478002001157618,0.940120908634994,0.9999967964267092
0.4604471,4,1000000.0,11.935371998074267,6.76327080677212,23.807207793832767,1.3400674827959302,29495.177603976954,0.6478002001157618,0.940120908634994,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,11.898887868375002,6.763270806772159,23.25954005760743,1.3400674827959302,30586.607132514124,0.5836140426842391,0.9387677041799679,0.9999966483567069
0.48045054,4,1000000.0,11.898887868375002,6.763270806772159,23.25954005760743,1.3400674827959302,30586.607132514124,0.5836140426842391,0.9387677041799679,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,11.83353797909669,6.763270806772151,24.655208812082186,1.3400674827959302,29730.53930908896,0.5529391035664987,0.9358325866659065,0.9999960336146608
0.50044185,4,1000000.0,11.83353797909669,6.763270806772151,24.655208812082186,1.3400674827959302,29730.53930908896,0.5529391035664987,0.9358325866659065,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,11.76594961377181,6.763270806770407,26.080848482679478,1.3081913942190542,27648.133547902173,0.5421146840018125,0.9318013249983487,0.9999953602020453
0.52042955,4,1000000.0,11.76594961377181,6.763270806770407,26.080848482679478,1.3081913942190542,27648.133547902173,0.5421146840018125,0.9318013249983487,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,11.713469070188744,6.763270806768991,29.08665624018194,1.2888830082263227,24058.91928732621,0.5683046127769248,0.9271299251605297,0.9999949951716338
0.5404127,4,1000000.0,11.713469070188744,6.763270806768991,29.08665624018194,1.2888830082263227,24058.91928732621,0.5683046127769248,0.9271299251605297,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,11.650550363173839,3.355175588056823,40.37600793728783,1.3335653069530844,16581.52973566963,0.7721223273035853,0.923248212266487,0.99999413678173
0.5604244,4,1000000.0,11.650550363173839,3.355175588056823,40.37600793728783,1.3335653069530844,16581.52973566963,0.7721223273035853,0.923248212266487,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,11.599593160230523,6.763270806772153,36.56344608472734,1.2165017655738817,12762.190579851609,0.9172853756822105,0.9169700551360623,0.9999930495346961
0.5804123,4,1000000.0,11.599593160230523,6.763270806772153,36.56344608472734,1.2165017655738817,12762.190579851609,0.9172853756822105,0.9169700551360623,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,11.514760155026217,6.763270806772143,40.823119822960585,1.2419073029245902,8876.498064244157,1.2219526732150343,0.9097590480134823,0.9999915312412143
0.60037506,4,1000000.0,11.514760155026217,6.763270806772143,40.823119822960585,1.2419073029245902,8876.498064244157,1.2219526732150343,0.9097590480134823,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,11.453399461893811,6.763270806772143,47.13647375013247,1.266141401688764,5922.697650177921,1.7107315949203645,0.9016550771664423,0.9999895982734501
0.6203712,4,1000000.0,11.453399461893811,6.763270806772143,47.13647375013247,1.266141401688764,5922.697650177921,1.7107315949203645,0.9016550771664423,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,11.36747293121655,6.763270806766033,54.54417920072195,1.2838567502139344,3825.7554750560835,2.4729955416310623,0.8917031800157806,0.9999849527962575
0.64037704,4,1000000.0,11.36747293121655,6.763270806766033,54.54417920072195,1.2838567502139344,3825.7554750560835,2.4729955416310623,0.8917031800157806,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,11.304680541069567,6.763270806772159,61.42988088208938,1.284845480668843,2432.4689985052305,3.622687571629259,0.8791453421478208,0.9999770795840813
0.6603932,4,1000000.0,11.304680541069567,6.763270806772159,61.42988088208938,1.284845480668843,2432.4689985052305,3.622687571629259,0.8791453421478208,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,11.117120093167024,6.763270806770807,63.43256561045527,1.3400674827959302,1493.2618016548813,5.390919143663735,0.8594547829914142,0.9999244839315017
0.6803979,4,1000000.0,11.117120093167024,6.763270806770807,63.43256561045527,1.3400674827959302,1493.2618016548813,5.390919143663735,0.8594547829914142,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,10.698598416063906,6.763270806772159,76.33401545705134,1.3400674827959302,952.9102896828457,7.134119072840645,0.8226445468160436,0.9993995116008503
0.70040053,4,1000000.0,10.698598416063906,6.763270806772159,76.33401545705134,1.3400674827959302,952.9102896828457,7.134119072840645,0.8226445468160436,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,9.999188551751637,6.763270806451287,101.80041979396839,1.3400674827959302,868.383543027413,4.663886953938351,0.7388769828510097,0.9974012130832801
0.72042006,4,1000000.0,9.999188551751637,6.763270806451287,101.80041979396839,1.3400674827959302,868.383543027413,4.663886953938351,0.7388769828510097,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,11.314889138269999,6.763270806772159,197.82665451753263,1.3400674827959302,740.6011500522552,3.525035018759992,0.7251181476168842,0.9927269925295663
0.74042666,4,1000000.0,11.314889138269999,6.763270806772159,197.82665451753263,1.3400674827959302,740.6011500522552,3.525035018759992,0.7251181476168842,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,12.435451013850738,6.763270806772159,333.62812391847797,1.3400674827959302,1526.7403397193088,0.7601061309616224,0.7251181476168842,0.9887798299565248
0.76042944,4,1000000.0,12.435451013850738,6.763270806772159,333.62812391847797,1.3400674827959302,1526.7403397193088,0.7601061309616224,0.7251181476168842,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,12.249721328572013,6.763270806772159,525.1856489795712,1.3379568157564115,5480.559429079474,0.10000000000000002,0.7472126751895557,0.9892035712541138
0.7803802,4,1000000.0,12.249721328572013,6.763270806772159,525.1856489795712,1.3379568157564115,5480.559429079474,0.10000000000000002,0.7472126751895557,5.591024530060028,0.9763064977234533,6.5244464021931226,0.6995649147032511,27.359877297148785,0.1,0.7251181476168841,18.36873422399844,6.76327080677216,2822739.699547372,1.3400674827959305,27833109.739841014,1139.2829335240247,1.134441555202706,12.33871524288274,6.763270806772159,791.6557884473232,1.23092874538144,6963.241020873965,0.10000000000000002,0.8339813747079434,0.9915692697677867
